runtime_s,n_tracks,link_precision,link_recall,link_f1,link_tp,link_fp,link_fn,mean_coverage,median_coverage,mean_assigned_coverage,mean_fragments_per_gt,max_fragments_per_gt,assigned_tracks,unassigned_tracks,median_position_error_px,mean_position_error_px,assigned_median_position_error_px,assigned_mean_position_error_px,clear_tp,clear_fp,clear_fn,deta,assa,hota,hota_identity,hota_requires_identity_match,mota,motp_px,idtp,idfp,idfn,id_precision,id_recall,idf1,id_switches,fragmentations,mean_fragmentations_per_gt,stage,peak_config,peak_family,peak_distance_weight,peak_intensity_weight,peak_sigma_weight,traj_config,traj_family,traj_position_weight,traj_length_weight,traj_start_frame_weight,candidate_tracks,seed,setup_index,setup,nparticles,intensity_mean,intensity_std,difficulty,cache_version,total_peaks,mean_peaks_per_frame,median_peaks_per_frame,n_gt_fragments,n_source_gt,mean_gt_length,median_gt_length,min_start_frame,max_start_frame,original_gt_count,traj_objective
0.1774470000527799,52,1.0,0.42448979591836733,0.5959885386819485,416,0,564,0.0,0.0,0.45499999999999996,1.0,1.0,20,32,,,50.14328281794808,58.78336973461218,0,834,1000,0.0,0.0,0.0,assigned,True,-0.8340000000000001,,0,834,1000,0.0,0.0,,0,0,0.0,traj2traj,dist_int_60_40,distance_intensity,0.6,0.4,0.0,start_only,ablation,0.0,0.0,1.0,52,2,3,S4,20,550.0,200.0,"S4 (N=20, I=550+/-200)",traj2traj_hota_assigned_v2,962,19.24,19.0,20,20,50.0,50.0,0.0,0.0,20,0.0
1.4718245998956263,52,1.0,0.5020408163265306,0.6684782608695652,492,0,488,0.5209999999999999,0.55,0.5489999999999999,1.0,1.0,20,32,0.6701277790760022,0.8610298519292826,0.6931637160348137,1.1936047661422808,521,313,479,0.3968012185833968,1.0,0.6299215971717407,assigned,True,0.20799999999999996,0.8610298519292826,521,313,479,0.6247002398081535,0.521,0.5681570338058888,0,38,1.9,traj2traj,dist_int_60_40,distance_intensity,0.6,0.4,0.0,pos_len_90_10,position_length,0.9,0.1,0.0,52,2,3,S4,20,550.0,200.0,"S4 (N=20, I=550+/-200)",traj2traj_hota_assigned_v2,962,19.24,19.0,20,20,50.0,50.0,0.0,0.0,20,0.6299215971717407
1.5823528999462724,52,1.0,0.5102040816326531,0.6756756756756758,500,0,480,0.5229999999999999,0.55,0.554,1.0,1.0,20,32,0.6759510246118001,0.8752136295451323,0.7030286440130387,1.2328586801830186,523,311,477,0.39893211289092295,1.0,0.6316107289232213,assigned,True,0.21199999999999997,0.8752136295451323,523,311,477,0.6270983213429256,0.523,0.5703380588876772,0,36,1.8,traj2traj,dist_int_60_40,distance_intensity,0.6,0.4,0.0,pos_len_75_25,position_length,0.75,0.25,0.0,52,2,3,S4,20,550.0,200.0,"S4 (N=20, I=550+/-200)",traj2traj_hota_assigned_v2,962,19.24,19.0,20,20,50.0,50.0,0.0,0.0,20,0.6316107289232213
1.748153799911961,52,1.0,0.5102040816326531,0.6756756756756758,500,0,480,0.5229999999999999,0.55,0.554,1.0,1.0,20,32,0.6759510246118001,0.8752136295451323,0.7030286440130387,1.2328586801830186,523,311,477,0.39893211289092295,1.0,0.6316107289232213,assigned,True,0.21199999999999997,0.8752136295451323,523,311,477,0.6270983213429256,0.523,0.5703380588876772,0,36,1.8,traj2traj,dist_int_60_40,distance_intensity,0.6,0.4,0.0,pos_len_60_40,position_length,0.6,0.4,0.0,52,2,3,S4,20,550.0,200.0,"S4 (N=20, I=550+/-200)",traj2traj_hota_assigned_v2,962,19.24,19.0,20,20,50.0,50.0,0.0,0.0,20,0.6316107289232213
1.7310530999675393,52,1.0,0.3663265306122449,0.5362210604929052,359,0,621,0.374,0.24000000000000002,0.403,1.0,1.0,20,32,0.6704678165322615,0.8741171311286611,0.6983185256847897,1.2260759181109582,374,460,626,0.25616438356164384,1.0,0.5061268453279709,assigned,True,-0.08600000000000008,0.8741171311286611,374,460,626,0.44844124700239807,0.374,0.4078516902944384,0,31,1.55,traj2traj,dist_int_60_40,distance_intensity,0.6,0.4,0.0,pos_start_90_10,position_start,0.9,0.0,0.1,52,2,3,S4,20,550.0,200.0,"S4 (N=20, I=550+/-200)",traj2traj_hota_assigned_v2,962,19.24,19.0,20,20,50.0,50.0,0.0,0.0,20,0.5061268453279709
1.3549480000510812,52,1.0,0.39387755102040817,0.5651537335285505,386,0,594,0.39699999999999996,0.29000000000000004,0.429,1.0,1.0,20,32,0.6668276895388189,0.8507708027055708,0.6902871351058609,1.3444728484451172,397,437,603,0.2762700069589422,1.0,0.5256139333759544,assigned,True,-0.040000000000000036,0.8507708027055708,397,437,603,0.47601918465227816,0.397,0.43293347873500554,0,29,1.45,traj2traj,dist_int_60_40,distance_intensity,0.6,0.4,0.0,pos_start_75_25,position_start,0.75,0.0,0.25,52,2,3,S4,20,550.0,200.0,"S4 (N=20, I=550+/-200)",traj2traj_hota_assigned_v2,962,19.24,19.0,20,20,50.0,50.0,0.0,0.0,20,0.5256139333759544
1.4299935000017285,52,1.0,0.386734693877551,0.5577630610743193,379,0,601,0.388,0.25,0.421,1.0,1.0,20,32,0.6594607939494825,0.8335921521898999,0.6834426569812972,1.3494158339565985,388,446,612,0.26832641770401106,1.0,0.5180023336858736,assigned,True,-0.05800000000000005,0.8335921521898999,388,446,612,0.46522781774580335,0.388,0.4231188658669575,0,29,1.45,traj2traj,dist_int_60_40,distance_intensity,0.6,0.4,0.0,pos_start_60_40,position_start,0.6,0.0,0.4,52,2,3,S4,20,550.0,200.0,"S4 (N=20, I=550+/-200)",traj2traj_hota_assigned_v2,962,19.24,19.0,20,20,50.0,50.0,0.0,0.0,20,0.5180023336858736
1.1680568000301719,52,1.0,0.4602040816326531,0.6303284416491963,451,0,529,0.46799999999999997,0.4,0.5,1.0,1.0,20,32,0.6539510421700356,0.8234462150754291,0.6732885110062354,1.1902727601665815,468,366,532,0.34260614934114203,1.0,0.5853256780127983,assigned,True,0.10199999999999998,0.8234462150754291,468,366,532,0.5611510791366906,0.468,0.5103598691384951,0,34,1.7,traj2traj,dist_int_60_40,distance_intensity,0.6,0.4,0.0,pos_meta_80_10_10,all_terms,0.8,0.1,0.1,52,2,3,S4,20,550.0,200.0,"S4 (N=20, I=550+/-200)",traj2traj_hota_assigned_v2,962,19.24,19.0,20,20,50.0,50.0,0.0,0.0,20,0.5853256780127983
1.1693209998775274,52,1.0,0.503061224489796,0.6693822131704006,493,0,487,0.509,0.55,0.544,1.0,1.0,20,32,0.6689741579699623,0.8618047814959091,0.6930503135507929,1.2222589148847551,509,325,491,0.3841509433962264,1.0,0.619799115356118,assigned,True,0.18400000000000005,0.8618047814959091,509,325,491,0.6103117505995204,0.509,0.5550708833151581,0,36,1.8,traj2traj,dist_int_60_40,distance_intensity,0.6,0.4,0.0,pos_meta_70_20_10,all_terms,0.7,0.2,0.1,52,2,3,S4,20,550.0,200.0,"S4 (N=20, I=550+/-200)",traj2traj_hota_assigned_v2,962,19.24,19.0,20,20,50.0,50.0,0.0,0.0,20,0.619799115356118
1.2543732000049204,52,1.0,0.4857142857142857,0.6538461538461539,476,0,504,0.488,0.51,0.525,1.0,1.0,20,32,0.6620337796744206,0.8313683941987543,0.6834426569812972,1.271825056530426,488,346,512,0.362555720653789,1.0,0.602126000645869,assigned,True,0.14200000000000002,0.8313683941987543,488,346,512,0.5851318944844125,0.488,0.5321701199563795,0,37,1.85,traj2traj,dist_int_60_40,distance_intensity,0.6,0.4,0.0,pos_meta_60_20_20,all_terms,0.6,0.2,0.2,52,2,3,S4,20,550.0,200.0,"S4 (N=20, I=550+/-200)",traj2traj_hota_assigned_v2,962,19.24,19.0,20,20,50.0,50.0,0.0,0.0,20,0.602126000645869
1.3213380998931825,52,1.0,0.49081632653061225,0.6584531143052703,481,0,499,0.48,0.51,0.5269999999999999,1.0,1.0,20,32,0.6629742750247744,0.8345553785193526,0.6929369110667721,1.4674293783946186,480,354,520,0.35450516986706054,1.0,0.5954033673628832,assigned,True,0.126,0.8345553785193526,480,354,520,0.5755395683453237,0.48,0.5234460196292258,0,35,1.75,traj2traj,dist_int_60_40,distance_intensity,0.6,0.4,0.0,equal_all,all_terms,0.3333333333333333,0.3333333333333333,0.3333333333333333,52,2,3,S4,20,550.0,200.0,"S4 (N=20, I=550+/-200)",traj2traj_hota_assigned_v2,962,19.24,19.0,20,20,50.0,50.0,0.0,0.0,20,0.5954033673628832
1.960717499954626,60,1.0,0.37551020408163266,0.5459940652818991,460,0,765,0.3904000000000001,0.3,0.41120000000000007,1.0,1.0,25,35,0.6850911444256726,0.8246165351541811,0.7071788014446311,1.4232428389373264,488,494,762,0.2798165137614679,1.0,0.5289768556009496,assigned,True,-0.0047999999999999154,0.8246165351541811,488,494,762,0.4969450101832994,0.3904,0.4372759856630825,0,27,1.08,traj2traj,dist_int_60_40,distance_intensity,0.6,0.4,0.0,position_only,ablation,1.0,0.0,0.0,60,0,4,S5,25,500.0,300.0,"S5 (N=25, I=500+/-300)",traj2traj_hota_assigned_v2,1133,22.66,22.0,25,25,50.0,50.0,0.0,0.0,25,0.5289768556009496
0.24847089988179505,60,1.0,0.5126530612244898,0.6778197517539126,628,0,597,0.0048,0.0,0.5536,1.0,1.0,25,35,1.8229592153253718,1.757753304017446,54.19584007932451,59.74630885573338,6,976,1244,0.0026954177897574125,1.0,0.051917413165116506,assigned,True,-0.776,1.757753304017446,6,976,1244,0.006109979633401222,0.0048,0.005376344086021506,0,1,0.04,traj2traj,dist_int_60_40,distance_intensity,0.6,0.4,0.0,length_only,ablation,0.0,1.0,0.0,60,0,4,S5,25,500.0,300.0,"S5 (N=25, I=500+/-300)",traj2traj_hota_assigned_v2,1133,22.66,22.0,25,25,50.0,50.0,0.0,0.0,25,0.051917413165116506
0.2475074001122266,60,1.0,0.42122448979591837,0.5927627800114876,516,0,709,0.0032,0.0,0.4623999999999999,1.0,1.0,25,35,2.1221983247398803,1.9618861814526656,59.19839110634159,60.76921610358673,4,978,1246,0.0017953321364452424,1.0,0.04237135986070358,assigned,True,-0.7791999999999999,1.9618861814526656,4,978,1246,0.004073319755600814,0.0032,0.003584229390681003,0,1,0.04,traj2traj,dist_int_60_40,distance_intensity,0.6,0.4,0.0,start_only,ablation,0.0,0.0,1.0,60,0,4,S5,25,500.0,300.0,"S5 (N=25, I=500+/-300)",traj2traj_hota_assigned_v2,1133,22.66,22.0,25,25,50.0,50.0,0.0,0.0,25,0.04237135986070358
1.8003308000043035,60,1.0,0.4359183673469388,0.6071631608868676,534,0,691,0.45120000000000005,0.4,0.47680000000000006,1.0,1.0,25,35,0.6720657827076385,0.8467726421412786,0.698054297236878,1.4047263513392736,564,418,686,0.3381294964028777,1.0,0.581489033776973,assigned,True,0.11680000000000001,0.8467726421412786,564,418,686,0.5743380855397149,0.4512,0.5053763440860215,0,34,1.36,traj2traj,dist_int_60_40,distance_intensity,0.6,0.4,0.0,pos_len_90_10,position_length,0.9,0.1,0.0,60,0,4,S5,25,500.0,300.0,"S5 (N=25, I=500+/-300)",traj2traj_hota_assigned_v2,1133,22.66,22.0,25,25,50.0,50.0,0.0,0.0,25,0.581489033776973
2.1531096999533474,60,1.0,0.45224489795918366,0.6228218100056211,554,0,671,0.4640000000000001,0.4,0.4960000000000001,1.0,1.0,25,35,0.6798873572142852,0.8567091632147141,0.7128293176274036,1.5145885945561544,580,402,670,0.35108958837772397,1.0,0.5925281329841849,assigned,True,0.14239999999999997,0.8567091632147141,580,402,670,0.5906313645621182,0.464,0.5197132616487455,0,36,1.44,traj2traj,dist_int_60_40,distance_intensity,0.6,0.4,0.0,pos_len_75_25,position_length,0.75,0.25,0.0,60,0,4,S5,25,500.0,300.0,"S5 (N=25, I=500+/-300)",traj2traj_hota_assigned_v2,1133,22.66,22.0,25,25,50.0,50.0,0.0,0.0,25,0.5925281329841849
2.0586218000389636,60,1.0,0.4555102040816327,0.6259113853056646,558,0,667,0.4640000000000001,0.4,0.5024000000000001,1.0,1.0,25,35,0.6720657827076385,0.845367580139509,0.7113994422827921,1.5997537609625916,580,402,670,0.35108958837772397,1.0,0.5925281329841849,assigned,True,0.14239999999999997,0.845367580139509,580,402,670,0.5906313645621182,0.464,0.5197132616487455,0,37,1.48,traj2traj,dist_int_60_40,distance_intensity,0.6,0.4,0.0,pos_len_60_40,position_length,0.6,0.4,0.0,60,0,4,S5,25,500.0,300.0,"S5 (N=25, I=500+/-300)",traj2traj_hota_assigned_v2,1133,22.66,22.0,25,25,50.0,50.0,0.0,0.0,25,0.5925281329841849
2.347673299955204,60,1.0,0.39183673469387753,0.563049853372434,480,0,745,0.39599999999999996,0.28,0.42879999999999996,1.0,1.0,25,35,0.6686641027377563,0.7983544565721329,0.7058504272939514,1.5840822669889363,495,487,755,0.2849740932642487,1.0,0.5338296481690097,assigned,True,0.006399999999999961,0.7983544565721329,495,487,755,0.5040733197556008,0.396,0.4435483870967742,0,25,1.0,traj2traj,dist_int_60_40,distance_intensity,0.6,0.4,0.0,pos_start_90_10,position_start,0.9,0.0,0.1,60,0,4,S5,25,500.0,300.0,"S5 (N=25, I=500+/-300)",traj2traj_hota_assigned_v2,1133,22.66,22.0,25,25,50.0,50.0,0.0,0.0,25,0.5338296481690097
1.96852199989371,60,1.0,0.39346938775510204,0.5647334504979495,482,0,743,0.3896,0.28,0.43439999999999995,1.0,1.0,25,35,0.660824119807844,0.7880644633355987,0.7111533701287808,1.8927141288366636,487,495,763,0.27908309455587393,1.0,0.5282831575546147,assigned,True,-0.006399999999999961,0.7880644633355987,487,495,763,0.4959266802443992,0.3896,0.4363799283154122,0,21,0.84,traj2traj,dist_int_60_40,distance_intensity,0.6,0.4,0.0,pos_start_75_25,position_start,0.75,0.0,0.25,60,0,4,S5,25,500.0,300.0,"S5 (N=25, I=500+/-300)",traj2traj_hota_assigned_v2,1133,22.66,22.0,25,25,50.0,50.0,0.0,0.0,25,0.5282831575546147
1.752640400081873,60,1.0,0.39346938775510204,0.5647334504979495,482,0,743,0.3896,0.28,0.43439999999999995,1.0,1.0,25,35,0.660824119807844,0.7880644633355987,0.7111533701287808,1.8927141288366636,487,495,763,0.27908309455587393,1.0,0.5282831575546147,assigned,True,-0.006399999999999961,0.7880644633355987,487,495,763,0.4959266802443992,0.3896,0.4363799283154122,0,21,0.84,traj2traj,dist_int_60_40,distance_intensity,0.6,0.4,0.0,pos_start_60_40,position_start,0.6,0.0,0.4,60,0,4,S5,25,500.0,300.0,"S5 (N=25, I=500+/-300)",traj2traj_hota_assigned_v2,1133,22.66,22.0,25,25,50.0,50.0,0.0,0.0,25,0.5282831575546147
2.030352799920365,60,1.0,0.39183673469387753,0.563049853372434,480,0,745,0.39599999999999996,0.28,0.42879999999999996,1.0,1.0,25,35,0.6686641027377563,0.7983544565721329,0.7058504272939514,1.5840822669889363,495,487,755,0.2849740932642487,1.0,0.5338296481690097,assigned,True,0.006399999999999961,0.7983544565721329,495,487,755,0.5040733197556008,0.396,0.4435483870967742,0,25,1.0,traj2traj,dist_int_60_40,distance_intensity,0.6,0.4,0.0,pos_meta_80_10_10,all_terms,0.8,0.1,0.1,60,0,4,S5,25,500.0,300.0,"S5 (N=25, I=500+/-300)",traj2traj_hota_assigned_v2,1133,22.66,22.0,25,25,50.0,50.0,0.0,0.0,25,0.5338296481690097
1.9424433999229223,60,1.0,0.41714285714285715,0.5887096774193548,511,0,714,0.424,0.36,0.45760000000000006,1.0,1.0,25,35,0.6667760020902065,0.8101959224118334,0.7068950607822995,1.5503197455096096,530,452,720,0.31139835487661577,1.0,0.5580307830905171,assigned,True,0.06240000000000001,0.8101959224118334,530,452,720,0.539714867617108,0.424,0.474910394265233,0,30,1.2,traj2traj,dist_int_60_40,distance_intensity,0.6,0.4,0.0,pos_meta_70_20_10,all_terms,0.7,0.2,0.1,60,0,4,S5,25,500.0,300.0,"S5 (N=25, I=500+/-300)",traj2traj_hota_assigned_v2,1133,22.66,22.0,25,25,50.0,50.0,0.0,0.0,25,0.5580307830905171
1.7243584000971168,60,1.0,0.39346938775510204,0.5647334504979495,482,0,743,0.392,0.28,0.43520000000000003,1.0,1.0,25,35,0.6628560106252502,0.7922602944141894,0.7101161792647908,1.842002081635447,490,492,760,0.28128587830080365,1.0,0.5303639111975886,assigned,True,-0.0016000000000000458,0.7922602944141894,490,492,760,0.4989816700610998,0.392,0.439068100358423,0,23,0.92,traj2traj,dist_int_60_40,distance_intensity,0.6,0.4,0.0,pos_meta_60_20_20,all_terms,0.6,0.2,0.2,60,0,4,S5,25,500.0,300.0,"S5 (N=25, I=500+/-300)",traj2traj_hota_assigned_v2,1133,22.66,22.0,25,25,50.0,50.0,0.0,0.0,25,0.5303639111975886
1.2503810999915004,60,1.0,0.4253061224489796,0.5967926689576174,521,0,704,0.4056,0.3,0.46399999999999997,1.0,1.0,25,35,0.6763107685656099,0.824747793100242,0.7396838738318586,2.224566395035906,507,475,743,0.29391304347826086,1.0,0.5421374765483944,assigned,True,0.025599999999999956,0.824747793100242,507,475,743,0.5162932790224033,0.4056,0.45430107526881724,0,25,1.0,traj2traj,dist_int_60_40,distance_intensity,0.6,0.4,0.0,equal_all,all_terms,0.3333333333333333,0.3333333333333333,0.3333333333333333,60,0,4,S5,25,500.0,300.0,"S5 (N=25, I=500+/-300)",traj2traj_hota_assigned_v2,1133,22.66,22.0,25,25,50.0,50.0,0.0,0.0,25,0.5421374765483944
1.0794463001657277,61,1.0,0.3363265306122449,0.5033598045204642,412,0,813,0.36,0.2,0.3768,1.0,1.0,25,36,0.6472153517491068,0.8041035776390552,0.6703473549483097,1.0257308201111048,450,583,800,0.24549918166939444,1.0,0.49547873987628815,assigned,True,-0.10640000000000005,0.8041035776390552,450,583,800,0.4356243949661181,0.36,0.39421813403416556,0,38,1.52,traj2traj,dist_int_60_40,distance_intensity,0.6,0.4,0.0,position_only,ablation,1.0,0.0,0.0,61,1,4,S5,25,500.0,300.0,"S5 (N=25, I=500+/-300)",traj2traj_hota_assigned_v2,1208,24.16,24.0,25,25,50.0,50.0,0.0,0.0,25,0.49547873987628815
0.20398249989375472,61,1.0,0.5322448979591837,0.6947256259989345,652,0,573,0.0,0.0,0.5768,1.0,1.0,25,36,,,63.40715795224034,63.08866116067416,0,1033,1250,0.0,0.0,0.0,assigned,True,-0.8264,,0,1033,1250,0.0,0.0,,0,0,0.0,traj2traj,dist_int_60_40,distance_intensity,0.6,0.4,0.0,length_only,ablation,0.0,1.0,0.0,61,1,4,S5,25,500.0,300.0,"S5 (N=25, I=500+/-300)",traj2traj_hota_assigned_v2,1208,24.16,24.0,25,25,50.0,50.0,0.0,0.0,25,0.0
0.19386969995684922,61,1.0,0.41551020408163264,0.5870818915801614,509,0,716,0.0064,0.0,0.45599999999999996,1.0,1.0,25,36,1.0040654152987416,1.1421576329800498,63.39498056311872,63.334241045661436,8,1025,1242,0.0035164835164835165,1.0,0.05929994533288809,assigned,True,-0.8136000000000001,1.1421576329800498,8,1025,1242,0.007744433688286544,0.0064,0.007008322382829611,0,4,0.16,traj2traj,dist_int_60_40,distance_intensity,0.6,0.4,0.0,start_only,ablation,0.0,0.0,1.0,61,1,4,S5,25,500.0,300.0,"S5 (N=25, I=500+/-300)",traj2traj_hota_assigned_v2,1208,24.16,24.0,25,25,50.0,50.0,0.0,0.0,25,0.05929994533288809
0.9289899000432342,61,1.0,0.48,0.6486486486486487,588,0,637,0.4976,0.5,0.5312,1.0,1.0,25,36,0.664589711230166,0.8355122657025824,0.7019539498716421,1.2058561862301607,622,411,628,0.374473208910295,1.0,0.6119421614093076,assigned,True,0.16879999999999995,0.8355122657025824,622,411,628,0.6021297192642788,0.4976,0.5448970652650023,0,48,1.92,traj2traj,dist_int_60_40,distance_intensity,0.6,0.4,0.0,pos_len_90_10,position_length,0.9,0.1,0.0,61,1,4,S5,25,500.0,300.0,"S5 (N=25, I=500+/-300)",traj2traj_hota_assigned_v2,1208,24.16,24.0,25,25,50.0,50.0,0.0,0.0,25,0.6119421614093076
0.834195900009945,61,1.0,0.48,0.6486486486486487,588,0,637,0.4976,0.5,0.5312,1.0,1.0,25,36,0.664589711230166,0.8355122657025824,0.7019539498716421,1.2058561862301607,622,411,628,0.374473208910295,1.0,0.6119421614093076,assigned,True,0.16879999999999995,0.8355122657025824,622,411,628,0.6021297192642788,0.4976,0.5448970652650023,0,48,1.92,traj2traj,dist_int_60_40,distance_intensity,0.6,0.4,0.0,pos_len_75_25,position_length,0.75,0.25,0.0,61,1,4,S5,25,500.0,300.0,"S5 (N=25, I=500+/-300)",traj2traj_hota_assigned_v2,1208,24.16,24.0,25,25,50.0,50.0,0.0,0.0,25,0.6119421614093076
0.8360540999565274,61,1.0,0.48,0.6486486486486487,588,0,637,0.4976,0.5,0.5312,1.0,1.0,25,36,0.664589711230166,0.8355122657025824,0.7019539498716421,1.2058561862301607,622,411,628,0.374473208910295,1.0,0.6119421614093076,assigned,True,0.16879999999999995,0.8355122657025824,622,411,628,0.6021297192642788,0.4976,0.5448970652650023,0,48,1.92,traj2traj,dist_int_60_40,distance_intensity,0.6,0.4,0.0,pos_len_60_40,position_length,0.6,0.4,0.0,61,1,4,S5,25,500.0,300.0,"S5 (N=25, I=500+/-300)",traj2traj_hota_assigned_v2,1208,24.16,24.0,25,25,50.0,50.0,0.0,0.0,25,0.6119421614093076
0.9861518000252545,61,1.0,0.3706122448979592,0.5407980941036331,454,0,771,0.3776,0.22,0.40880000000000005,1.0,1.0,25,36,0.6552760295119122,0.8317159054055013,0.7158391346013191,1.2439453243521819,472,561,778,0.2606294864715627,1.0,0.5105188404667967,assigned,True,-0.07119999999999993,0.8317159054055013,472,561,778,0.4569215876089061,0.3776,0.413491020586947,0,37,1.48,traj2traj,dist_int_60_40,distance_intensity,0.6,0.4,0.0,pos_start_90_10,position_start,0.9,0.0,0.1,61,1,4,S5,25,500.0,300.0,"S5 (N=25, I=500+/-300)",traj2traj_hota_assigned_v2,1208,24.16,24.0,25,25,50.0,50.0,0.0,0.0,25,0.5105188404667967
0.8099237000569701,61,1.0,0.3763265306122449,0.5468564650059312,461,0,764,0.38,0.26,0.41440000000000005,1.0,1.0,25,36,0.649368293618739,0.8206931014608627,0.712193989841525,1.3125988052550415,475,558,775,0.2627212389380531,1.0,0.5125633999204909,assigned,True,-0.06640000000000001,0.8206931014608627,475,558,775,0.45982575024201355,0.38,0.4161191414805081,0,36,1.44,traj2traj,dist_int_60_40,distance_intensity,0.6,0.4,0.0,pos_start_75_25,position_start,0.75,0.0,0.25,61,1,4,S5,25,500.0,300.0,"S5 (N=25, I=500+/-300)",traj2traj_hota_assigned_v2,1208,24.16,24.0,25,25,50.0,50.0,0.0,0.0,25,0.5125633999204909
0.7347303000278771,61,1.0,0.3812244897959184,0.5520094562647754,467,0,758,0.35839999999999994,0.22,0.4159999999999999,1.0,1.0,25,36,0.6589281911241844,0.8075613472693518,0.7381777127291438,1.8329252472050788,448,585,802,0.244141689373297,1.0,0.49410696147018307,assigned,True,-0.10959999999999992,0.8075613472693518,448,585,802,0.43368828654404645,0.3584,0.3924660534384582,0,28,1.12,traj2traj,dist_int_60_40,distance_intensity,0.6,0.4,0.0,pos_start_60_40,position_start,0.6,0.0,0.4,61,1,4,S5,25,500.0,300.0,"S5 (N=25, I=500+/-300)",traj2traj_hota_assigned_v2,1208,24.16,24.0,25,25,50.0,50.0,0.0,0.0,25,0.49410696147018307
1.1565379002131522,61,1.0,0.403265306122449,0.5747527632344387,494,0,731,0.4144,0.3,0.444,1.0,1.0,25,36,0.6653532929798823,0.836225603036939,0.7172853607645896,1.207095669963415,518,515,732,0.2934844192634561,1.0,0.541742022796327,assigned,True,0.0023999999999999577,0.836225603036939,518,515,732,0.5014520813165537,0.4144,0.45378887428821724,0,41,1.64,traj2traj,dist_int_60_40,distance_intensity,0.6,0.4,0.0,pos_meta_80_10_10,all_terms,0.8,0.1,0.1,61,1,4,S5,25,500.0,300.0,"S5 (N=25, I=500+/-300)",traj2traj_hota_assigned_v2,1208,24.16,24.0,25,25,50.0,50.0,0.0,0.0,25,0.541742022796327
1.6405581999570131,61,1.0,0.45714285714285713,0.6274509803921569,560,0,665,0.4592,0.46,0.5047999999999999,1.0,1.0,25,36,0.6498024261031792,0.8130696436752308,0.7046148711932387,1.4348086857065971,574,459,676,0.3358689291983616,1.0,0.5795419995119954,assigned,True,0.09199999999999997,0.8130696436752308,574,459,676,0.5556631171345595,0.4592,0.5028471309680246,0,46,1.84,traj2traj,dist_int_60_40,distance_intensity,0.6,0.4,0.0,pos_meta_70_20_10,all_terms,0.7,0.2,0.1,61,1,4,S5,25,500.0,300.0,"S5 (N=25, I=500+/-300)",traj2traj_hota_assigned_v2,1208,24.16,24.0,25,25,50.0,50.0,0.0,0.0,25,0.5795419995119954
0.9092130998615175,61,1.0,0.41959183673469386,0.5911443358251869,514,0,711,0.4256,0.38,0.4632,1.0,1.0,25,36,0.6497971118320094,0.8112665146575168,0.7103323159368231,1.3074781621494604,532,501,718,0.3038263849229012,1.0,0.5512044855794456,assigned,True,0.024800000000000044,0.8112665146575168,532,501,718,0.5150048402710552,0.4256,0.4660534384581691,0,40,1.6,traj2traj,dist_int_60_40,distance_intensity,0.6,0.4,0.0,pos_meta_60_20_20,all_terms,0.6,0.2,0.2,61,1,4,S5,25,500.0,300.0,"S5 (N=25, I=500+/-300)",traj2traj_hota_assigned_v2,1208,24.16,24.0,25,25,50.0,50.0,0.0,0.0,25,0.5512044855794456
0.8155801999382675,61,1.0,0.44,0.6111111111111112,539,0,686,0.4303999999999999,0.42,0.48239999999999994,1.0,1.0,25,36,0.6445739761791561,0.787579567176138,0.7158391346013191,1.8255509581466185,538,495,712,0.30830945558739253,1.0,0.5552562071579142,assigned,True,0.034399999999999986,0.787579567176138,538,495,712,0.5208131655372701,0.4304,0.4713096802452913,0,36,1.44,traj2traj,dist_int_60_40,distance_intensity,0.6,0.4,0.0,equal_all,all_terms,0.3333333333333333,0.3333333333333333,0.3333333333333333,61,1,4,S5,25,500.0,300.0,"S5 (N=25, I=500+/-300)",traj2traj_hota_assigned_v2,1208,24.16,24.0,25,25,50.0,50.0,0.0,0.0,25,0.5552562071579142
0.694461400154978,55,1.0,0.32653061224489793,0.4923076923076923,400,0,825,0.3504,0.24,0.3664,1.0,1.0,25,30,0.6298511120908845,0.7753943274645929,0.6450030078742502,0.9736616229939675,438,531,812,0.2459292532285233,1.0,0.49591254594789524,assigned,True,-0.07440000000000002,0.7753943274645929,438,531,812,0.4520123839009288,0.3504,0.39477242000901314,0,31,1.24,traj2traj,dist_int_60_40,distance_intensity,0.6,0.4,0.0,position_only,ablation,1.0,0.0,0.0,55,2,4,S5,25,500.0,300.0,"S5 (N=25, I=500+/-300)",traj2traj_hota_assigned_v2,1132,22.64,23.0,25,25,50.0,50.0,0.0,0.0,25,0.49591254594789524
0.12648730003274977,55,1.0,0.5240816326530612,0.6877343331547937,642,0,583,0.0,0.0,0.5672,1.0,1.0,25,30,,,68.77001415603864,66.62922347996319,0,969,1250,0.0,0.0,0.0,assigned,True,-0.7751999999999999,,0,969,1250,0.0,0.0,,0,0,0.0,traj2traj,dist_int_60_40,distance_intensity,0.6,0.4,0.0,length_only,ablation,0.0,1.0,0.0,55,2,4,S5,25,500.0,300.0,"S5 (N=25, I=500+/-300)",traj2traj_hota_assigned_v2,1132,22.64,23.0,25,25,50.0,50.0,0.0,0.0,25,0.0
